Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Dominican Republic,Louisiana,109.82896742189588,81.5400971972854,84.50658092314276,12062.402084959866,76.62486099202039
Dominican Republic,Maine,3.8963259780873982,60.458811565122815,3.371392762936296,15.18135612751872,46.75591173704878
Dominican Republic,Maryland,161.40567189637952,57.45170813718787,138.33892094212578,26051.790920321713,43.388621477521376
Dominican Republic,Massachusetts,1201.7988274650793,33.74747500602771,1001.4484285886821,1444320.4216964392,32.86596611116899
Dominican Republic,Michigan,41.46836283506957,17.89561047257694,28.032114773385008,1719.6251162209792,32.3971584648981
Dominican Republic,Minnesota,18.871119681593168,80.69888800553736,16.180173004319705,356.11915803701305,58.97224900497865
Dominican Republic,Mississippi,23.372676839320185,66.64685613493955,17.263541134754295,546.2820226352942,76.21525056300061
Dominican Republic,Missouri,16.833660748220684,92.95749150904817,15.948072362576305,283.37213418618575,60.120216957931014
Dominican Republic,Montana,0.5104480150299375,464716502693.50903,0.464716502693509,0.2605571760480034,inf
Dominican Republic,Nebraska,4.441844937294696,46.80049751084454,4.409364146711485,19.72998644697052,42.98559616736802
Dominican Republic,Nevada,13.824513043695843,33.74323201411799,12.61189081298481,191.11716089531652,29.206717697948964
Dominican Republic,New Hampshire,91.3087749646635,119.12487453853302,86.09803591891125,8337.29238554756,57.06798435291469
Dominican Republic,New Jersey,1945.3446739952192,30.027964203770757,1640.0735200327165,3784365.9006415657,29.27825225498248
Dominican Republic,New Mexico,3.165585022788668,1769062702965.5762,2.4084047534055495,10.020928536503932,94.96755068366002
Dominican Republic,New York,4461.633748566997,20.400134776795596,3783.2449921570806,19906175.706351995,21.19138286580696
Dominican Republic,North Carolina,186.43215182974882,110.12836727910195,161.23103355120892,34756.94723587052,64.28694890680994
Dominican Republic,North Dakota,4.5374739590228526,1701332733662.1152,4.423195538572404,20.588669928810518,104.71093751591198
Dominican Republic,Ohio,82.11341551215598,55.514772799415134,75.6018727780587,6742.613007071978,45.95900121949029
Dominican Republic,Oklahoma,11.417344490553097,83.92272917387066,9.780678027816116,130.35575521596317,59.05523012355051
Dominican Republic,Oregon,9.021709517948777,104.02170172870906,8.909792842642432,81.39124262624755,79.60331927601861
Dominican Republic,Pennsylvania,1162.026797884695,54.91315643281437,953.9385986028989,1350306.2790021577,52.85143107419778
Dominican Republic,Rhode Island,298.3936315473311,31.584410092651318,283.5928695220223,89038.7593480044,29.87920209085425
Dominican Republic,South Carolina,41.180914520272324,119.50030447353069,35.81851788486634,1695.8677207259761,67.88062833011922
Dominican Republic,South Dakota,1.9761710969930792,1922193658784.3792,1.9221936587843793,3.90525220459083,inf
Dominican Republic,Tennessee,11.222549324555866,34.39576660288271,9.378258605708792,125.9456133420893,30.887750434557425
Dominican Republic,Texas,226.15392678934427,81.1837974278461,193.44578684772105,51145.59860224009,62.7044159305021
Dominican Republic,Utah,28.23469019113606,79.88340641469307,22.697724340627403,797.1977301894348,69.4295660437772
Dominican Republic,Vermont,4.256110742341055,2608902286182.927,3.9801371539713593,18.11447865107093,255.36664454046328
Dominican Republic,Virginia,73.0367700565066,39.87905535480121,59.39926826364089,5334.369780287018,37.2636581920952
Dominican Republic,Washington,10.796468503022446,29.03149929649557,8.640993698510488,116.56373213675573,35.592753306667404
Dominican Republic,West Virginia,8.028793784170475,87.81508172885886,7.5005825213316255,64.46152962873445,80.28793784170475
Dominican Republic,Wisconsin,14.522167300588336,24.790074646831386,12.658410418340068,210.89334310627714,25.477486492260237
Dominican Republic,Wyoming,1.4823940095648946,1211811270764.4524,1.2118112707644526,2.197491999593885,inf
India,Alabama,68.26809059608092,11.883810194880118,48.52135718548508,4660.532193634714,18.551111575021988
India,Alaska,5.271262196473549,30.563203444541355,4.946457973393177,27.78620514397114,32.94538872795968
India,Arizona,143.37852297129118,16.79007023533282,137.17368138615393,20557.400849429072,17.40030618583631
India,Arkansas,46.308504980354726,15.283733322751056,40.9958728226816,2144.4776335155384,18.30375690923112
India,California,1008.6239439432886,5.974467276266934,842.8541559277182,1017322.2602957141,6.918650581524788
India,Colorado,105.09008769006276,25.267336711708626,99.83134261382854,11043.926530705081,23.11365565030706
India,Connecticut,367.74355038964575,20.358791570270395,287.87376390546996,135235.31885318193,29.09363531563653
India,Delaware,80.73999837948905,17.864406717680218,67.89463508054412,6518.947338319896,22.490250244983024
India,District of Columbia,7.566591400706127,13.664002441496558,7.236904318663394,57.25330542523991,13.5117703584038
India,Florida,1113.1178586769101,25.362738358788473,829.9214633344267,1239031.36730547,40.39377738031608
India,Georgia,908.7997491863733,24.028106483955714,784.0860197322189,825916.9841212152,29.70904704760946
India,Hawaii,8.999641172118181,22.308110018509243,7.131706762696326,80.99354122688472,32.14157561470779
India,Idaho,6.244048539979405,10.701592661378461,5.6589658040317845,38.98814216961894,10.180513923879463
India,Illinois,905.2238116581864,12.528665822577691,708.1392957834105,819430.1491929757,17.219399118474154
India,Indiana,136.80688355797443,14.92984293547311,121.83849859935322,18716.123388845175,17.75943966568253
India,Iowa,59.29438881051685,19.107515284571956,54.64285378959084,3515.824544412746,21.02637901082158
India,Kansas,90.98117718524213,19.585040232827826,77.53603645226053,8277.574602012424,24.880905337805505
India,Kentucky,150.18829888967133,28.902359726019622,123.80161135036514,22556.525123373252,38.675098426524805
India,Louisiana,53.03829890277738,12.326845492769401,36.445487713942576,2813.061150500356,20.991411175241705
India,Maine,53.40055990929463,57.239600283664934,47.611540167004705,2851.619798626165,69.65290422951473
India,Maryland,202.71057580020727,12.36421384709681,187.93498297666278,41091.57754125158,12.525885219374292
India,Massachusetts,700.427528580635,18.6237023841622,518.3256945570779,490598.7227935763,28.91540643651995
India,Michigan,1115.4599571452861,22.777252043029574,724.0991960147827,1244250.9159945634,48.738419333467206
India,Minnesota,267.73515015479035,17.187392082609723,191.93272323093186,71682.11062840813,29.017537950302426
India,Mississippi,49.93073779538811,22.765336895474288,49.88901766231007,2493.078576791799,22.661454370070246
