Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Pakistan,North Dakota,7.343541971193259,1871624208407.1423,6.335165277499489,53.92760868267698,88.1225036543191
Pakistan,Ohio,43.88573038196488,18.778508673344927,35.922399096186915,1925.9573311585154,20.66831886120795
Pakistan,Oklahoma,21.89037806619076,16.45132749414351,19.210070603174817,479.1886518807656,20.021687255662282
Pakistan,Oregon,14.316416270106874,29.858757241312123,12.276118942586633,204.9597748189808,37.674779658175986
Pakistan,Pennsylvania,67.77160709080466,14.253026534318499,67.2817448828297,4592.990727670405,13.897116970089815
Pakistan,Rhode Island,6.287194680469473,11.127710939452669,4.855161123232743,39.52881695012364,15.850070623032286
Pakistan,South Carolina,17.113536050310604,30.804025083560838,14.210092963150048,292.8731161452807,38.03008011180134
Pakistan,South Dakota,3.9353799838767496,2033546051385.4758,3.4657712926814668,15.487215617497768,107.32854501482045
Pakistan,Tennessee,22.051511305888823,24.29369680538321,19.36240663688221,486.26915087374255,24.592763538165975
Pakistan,Texas,263.2158846852237,10.453085241673762,248.29734566597244,69282.601950625,11.210216553885168
Pakistan,Utah,18.06163029785011,26.3471437296266,14.579156192883149,326.22248901621714,31.50284354276182
Pakistan,Vermont,7.907300321018557,3651186906199.395,7.526902117147649,62.525398366780166,263.57667736728524
Pakistan,Virginia,220.32505494213848,18.630864574550323,185.72721612532928,48543.12983525634,19.463344076160645
Pakistan,Washington,55.56968555247956,26.21903805002547,51.43147219908238,3087.989952401456,24.408353829786044
Pakistan,West Virginia,3.2269838649902987,8.954801041961753,1.9878315039588053,10.413424864907727,13.445766104126244
Pakistan,Wisconsin,21.954651685873714,19.913747527245786,21.600305770927076,482.0067306480375,20.26583232542189
Pakistan,Wyoming,3.510079638353071,466425497252.76135,3.0974172999585563,12.320659067580825,95.72944468235649
Philippines,Alabama,50.35641719557909,27.182775468556187,43.195808926381225,2535.7687527752137,27.36761804107559
Philippines,Alaska,107.40561183164243,19.414160303390634,102.97089441794431,11535.965452929448,19.88992811697082
Philippines,Arizona,136.17205618996366,16.809416669689924,119.69887193176862,18542.82888700262,17.39847395953539
Philippines,Arkansas,25.880982943346158,14.793033138428743,22.13109428744848,669.8252781137747,15.622323708257237
Philippines,California,3167.013523163221,14.959102938683614,3085.217562035776,10029974.65589872,15.546931158348054
Philippines,Colorado,64.62885864362958,21.865028129096174,60.14778123822938,4176.8893695782535,21.49518580165064
