Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
India,Indiana,179.75077417928642,17.814648428553216,149.55912597334222,32310.34081805282,23.33415502111031
India,Iowa,70.21382595823582,17.809109270999798,53.83294069387491,4929.98135569343,24.898519843346033
India,Kansas,89.01551519780082,16.709028785660237,67.39562916850383,7923.761945929909,24.343349643883542
India,Kentucky,140.62473246594465,26.29451296847422,113.51832990182369,19775.315381118508,36.21237745904154
India,Louisiana,59.276320599903734,20.490372222450304,54.035755885207465,3513.6821838625715,23.460285197851082
India,Maine,46.67286769161538,44.59418096735856,39.515541497816876,2178.356578559035,60.877653510802666
India,Maryland,178.39670684498563,10.438011737724306,170.64902566670025,31825.385013135747,11.02348343017419
India,Massachusetts,720.8330243266706,19.72937798138239,546.5927371179274,519600.2489599345,29.75779651823327
India,Michigan,1157.2856495447754,22.060208224630138,727.1542108604168,1339310.074642273,50.565932837668605
India,Minnesota,299.73357248289983,19.751032162861794,219.36699009335337,89840.21447336178,32.48557505233741
India,Mississippi,52.072564836611214,22.89318053771053,50.84966720124348,2711.5520086630786,23.63353926018663
India,Missouri,207.75629158239508,28.56944061351517,183.45773379593257,43162.676692069166,33.509079287483075
India,Montana,4.102604964012522,21.800475755052187,3.056502547583193,16.831367490740185,28.622825330319916
India,Nebraska,50.31755892695744,33.94365825096053,47.63925943074569,2531.8567363678344,32.7446153537684
India,Nevada,36.034443625632484,14.650047979985715,36.02396971850654,1298.4811274088854,14.648147815297758
India,New Hampshire,166.18639768225802,31.447087023404535,113.68043008846405,27617.918774605616,58.861770135392455
India,New Jersey,1312.2258671073766,11.856070669667577,1101.3235960850855,1721936.7263057067,14.954709015811163
India,New Mexico,28.86948953876703,18.14083500404245,23.39973165410922,833.447426228979,24.7452767475146
India,New York,1059.974358987471,12.347238391978543,770.9543658555828,1123545.6417109002,18.851808613720735
India,North Carolina,405.8681717625236,19.670623757176223,345.11490205925503,164728.9728498534,23.921503247300016
India,North Dakota,19.781014782580872,40.97522597781562,19.525570835998895,391.288545828683,41.79087630122719
India,Ohio,407.7763481992105,16.617268212561534,325.9095277701813,166281.55015068376,22.887353500423412
India,Oklahoma,78.64656522595034,20.23647135344926,67.33175784653898,6185.28222183966,25.70149190390534
India,Oregon,79.72239434969323,12.195879301515129,62.60177524458974,6355.6601608480005,16.95019015230898
India,Pennsylvania,631.6095496585808,15.393589130648891,484.56250423776083,398930.6232199152,22.017530199578697
India,Rhode Island,56.48328232048809,32.5894408207019,46.65877240061659,3190.361181695962,44.946909008345955
India,South Carolina,151.7990627718464,29.895220001091836,139.87737299222778,23042.95545841096,33.58386344509876
India,South Dakota,8.26194857973901,32.93091328295567,8.025530078459207,68.25979433425145,32.61295492002241
India,Tennessee,157.74630824673346,14.103270591663911,118.62242618799178,24883.897765473448,20.64742254538396
India,Texas,1321.154050039498,15.923902260904214,1149.8206643784558,1745448.0239357688,19.133295438660365
India,Utah,7.597336292746332,4.092765914060991,6.097769086363276,57.719518745080585,4.998247561017323
India,Vermont,13.048726805242215,15.60265501080499,9.701286148768945,170.2692712378467,25.585738833808264
India,Virginia,436.5479343312714,15.32482201017028,408.31051764954117,190574.09896890004,17.090484183659324
India,Washington,230.97442431953112,9.68283549026627,195.97277588695556,53349.18468973881,11.738493528012762
India,West Virginia,47.99859927358014,31.877727365614078,35.047475666153076,2303.865532225728,53.931010419752965
India,Wisconsin,205.43096469805107,19.9921334207466,152.07377870637777,42201.88125677191,29.55841218676994
India,Wyoming,12.098069711675057,6207530430229.189,9.858040069978525,146.3632907485494,191.02215334223774
Iran,Alabama,10.418576249527623,26.580072878284337,8.43183547607189,108.54673106722107,26.94459374877834
Iran,Alaska,4.073862979567089,53.62415400753346,3.407173673509772,16.59635957628724,67.89771632611816
Iran,Arizona,21.543502695003543,8.653746872976987,16.37489646521874,464.1225083696249,9.490529821587463
Iran,Arkansas,6.793688329684608,45.02261160867054,6.026484938480697,46.15420112089284,39.96287252755652
Iran,California,835.9972041764166,12.41516291745633,726.6572947624949,698891.3253907852,13.30146705133519
Iran,Colorado,41.38098995084364,36.30516899203477,35.63227061339885,1712.3863293118222,37.964210964076734
Iran,Connecticut,12.211852442598499,9.806051011928112,8.33393409896477,149.12934007979894,15.656221080254484
Iran,Delaware,5.812724124473681,26.878461508686307,4.642810702054502,33.78776174723833,37.909070377002266
Iran,District of Columbia,11.92942184662008,50.57514092176757,11.529510074298583,142.31110559461646,38.90028863028287
Iran,Florida,52.49545412336297,14.813711275576061,51.525477447199684,2755.772703618106,15.041677399244405
Iran,Georgia,48.478039111483106,14.01221770925459,46.021550886528644,2350.1202760944857,14.092453230082299
Iran,Hawaii,4.66676278401469,2445834498128.1597,3.820750957574765,21.778674882264536,82.35463736496511
Iran,Idaho,14.820570845980512,57.04528563605352,12.184685576201467,219.64932020072752,47.29969418929951
Iran,Illinois,47.30531163887092,12.45126129868298,34.805841719314024,2237.792509250696,16.18197661534923
Iran,Indiana,25.1111660802417,65.86869499437348,20.02491284503358,630.5706619094811,48.29070400046481
Iran,Iowa,10.104587945452543,92.13431535701528,9.753762087436085,102.10269754738484,72.17562818180389
Iran,Kansas,16.474949000040944,36.203264781284055,15.552729835618983,271.4239445539501,33.171038255115995
Iran,Kentucky,2.8486671584718724,3.848097631249475,2.335860526786554,8.114904579756212,4.88342941452321
Iran,Louisiana,15.542711495053613,23.338304706187564,12.864290642329157,241.57588061847173,31.085422990107226
Iran,Maine,14.76041857149758,36.3465462108097,9.647285744920042,217.86995640581063,77.68641353419778
Iran,Maryland,72.08491381659647,14.782588154862333,63.34808032674234,5196.234799946141,16.211000108679865
Iran,Massachusetts,64.32095576254974,28.81816331093665,55.23174010798585,4137.18535020788,28.25224996890911
